Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2017-08-11,Meyer_Burger_Technology_AG,Siltronic_AG,ams_AG,Air_France-KLM,CD_Projekt_SA,Arnoldo_Mondadori_Editore_SpA,Unione_di_Banche_Italiane_S.p.A.,Singulus_Technologies_AG,Evotec_AG,KAZ_Minerals_PLC,Ferrari_NV,Pharol_SGPS_SA,AIXTRON_SE,Ipsen_SA,Actelion_Ltd,Actelion_Ltd.1,BE_Semiconductor_Industries_NV,SIG_PLC,Unicredit_SpA,Banco_BPM_SpA,Ubisoft_Entertainment_SA,OMV_AG,NMC_Health_PLC,Commerzbank_AG,Fraport_AG_Frankfurt_Airport_Services_Wo,Aeroports_de_Paris,CaixaBank_SA,Powszechny_Zaklad_Ubezpieczen_SA,National_Bank_of_Greece_SA,ASR_Nederland_NV,FinecoBank_Banca_Fineco_SpA,Leoni_AG,Banco_de_Sabadell_SA,Public_Power_Corp_SA,1&1_Drillisch_AG,STMicroelectronics_NV.1,STMicroelectronics_NV,GRENKE_AG,NH_Hotel_Group_SA,Elis_SA,STADA_Arzneimittel_AG,Uniper_SE,MLP_SE,Amundi_SA,Sopra_Steria_Group,RWE_AG,Powszechna_Kasa_Oszczednosci_Bank_Polski,Signify_NV,Seat_Pagine_Gialle_SpA,AP_Moller_-_Maersk_A/S,Aurubis_AG,Telekom_Austria_AG,KGHM_Polska_Miedz_SA,Punch_Taverns_Ltd,Moncler_SpA,Italgas_SpA,Kering_SA,Deutsche_Lufthansa_AG,Polski_Koncern_Naftowy_ORLEN_SA,OSRAM_Licht_AG,-0.0029241237482603663
2017-08-22,Air_France-KLM,Evotec_AG,ams_AG,Siltronic_AG,Arnoldo_Mondadori_Editore_SpA,Pharol_SGPS_SA,Unione_di_Banche_Italiane_S.p.A.,Meyer_Burger_Technology_AG,Singulus_Technologies_AG,SIG_PLC,AIXTRON_SE,Ferrari_NV,KAZ_Minerals_PLC,RCS_MediaGroup_SpA,CD_Projekt_SA,BE_Semiconductor_Industries_NV,Leoni_AG,Ipsen_SA,Ubisoft_Entertainment_SA,Unicredit_SpA,National_Bank_of_Greece_SA,Public_Power_Corp_SA,Seat_Pagine_Gialle_SpA,Powszechny_Zaklad_Ubezpieczen_SA,Banco_BPM_SpA,ASR_Nederland_NV,RWE_AG,Uniper_SE,GRENKE_AG,Commerzbank_AG,Wirecard_AG,Solocal_Group,Deutsche_Lufthansa_AG,OMV_AG,CaixaBank_SA,Aeroports_de_Paris,1&1_Drillisch_AG,STMicroelectronics_NV,STMicroelectronics_NV.1,Sopra_Steria_Group,FinecoBank_Banca_Fineco_SpA,Puma_SE,Banco_de_Sabadell_SA,NMC_Health_PLC,Telekom_Austria_AG,Kering_SA,Ambu_A/S,E.ON_SE,Mediaset_SpA,Signify_NV,Powszechna_Kasa_Oszczednosci_Bank_Polski,Television_Francaise_1,Fraport_AG_Frankfurt_Airport_Services_Wo,MLP_SE,Coca-Cola_HBC_AG.1,Coca-Cola_HBC_AG,NH_Hotel_Group_SA,Altice_France_SA/France,Elis_SA,KION_Group_AG,0.001071669325223258
2017-08-31,Air_France-KLM,Evotec_AG,ams_AG,Siltronic_AG,Arnoldo_Mondadori_Editore_SpA,AIXTRON_SE,Singulus_Technologies_AG,Ferrari_NV,RWE_AG,Unione_di_Banche_Italiane_S.p.A.,CD_Projekt_SA,Ubisoft_Entertainment_SA,BE_Semiconductor_Industries_NV,Public_Power_Corp_SA,Ipsen_SA,SIG_PLC,Deutsche_Lufthansa_AG,Uniper_SE,Wirecard_AG,Solocal_Group,RCS_MediaGroup_SpA,Pharol_SGPS_SA,GRENKE_AG,KAZ_Minerals_PLC,Leoni_AG,ASR_Nederland_NV,Meyer_Burger_Technology_AG,CIMPOR_Cimentos_de_Portugal_SGPS_SA,STADA_Arzneimittel_AG,VAT_Group_AG,Genel_Energy_Plc,Aeroports_de_Paris,NMC_Health_PLC,Seat_Pagine_Gialle_SpA,Straumann_Holding_AG,MLP_SE,Powszechny_Zaklad_Ubezpieczen_SA,Puma_SE,Worldpay_Group_Ltd,Signify_NV,KION_Group_AG,Telekom_Austria_AG,Fraport_AG_Frankfurt_Airport_Services_Wo,Ambu_A/S,Banco_BPM_SpA,Unicredit_SpA,OSRAM_Licht_AG,GN_Store_Nord_A/S,E.ON_SE,Kering_SA,National_Bank_of_Greece_SA,Vestas_Wind_Systems_A/S,Rubis_SCA,DSV_A/S,OMV_AG,FinecoBank_Banca_Fineco_SpA,Paysafe_Group_Ltd,NH_Hotel_Group_SA,1&1_Drillisch_AG,Fiat_Chrysler_Automobiles_NV,0.0095623064000969
2017-09-11,AIXTRON_SE,Evotec_AG,Air_France-KLM,ams_AG,Meyer_Burger_Technology_AG,KAZ_Minerals_PLC,Genel_Energy_Plc,Singulus_Technologies_AG,RWE_AG,Arnoldo_Mondadori_Editore_SpA,Public_Power_Corp_SA,Wirecard_AG,Ferrari_NV,Siltronic_AG,BE_Semiconductor_Industries_NV,Ipsen_SA,Ubisoft_Entertainment_SA,NMC_Health_PLC,Uniper_SE,CD_Projekt_SA,STADA_Arzneimittel_AG,SIG_PLC,Deutsche_Lufthansa_AG,Pharol_SGPS_SA,Ambu_A/S,SGL_Carbon_SE,Leoni_AG,LPP_SA,Paysafe_Group_Ltd,Powszechny_Zaklad_Ubezpieczen_SA,Raiffeisen_Bank_International_AG,CIMPOR_Cimentos_de_Portugal_SGPS_SA,RCS_MediaGroup_SpA,Solocal_Group,Kering_SA,GRENKE_AG,Straumann_Holding_AG,Fraport_AG_Frankfurt_Airport_Services_Wo,Telekom_Austria_AG,Worldpay_Group_Ltd,Polski_Koncern_Naftowy_ORLEN_SA,ASR_Nederland_NV,MLP_SE,Unione_di_Banche_Italiane_S.p.A.,Coca-Cola_HBC_AG.1,KGHM_Polska_Miedz_SA,Moncler_SpA,Fiat_Chrysler_Automobiles_NV,BioMerieux,Seat_Pagine_Gialle_SpA,Eurobank_Ergasias_SA,Aeroports_de_Paris,GN_Store_Nord_A/S,E.ON_SE,KION_Group_AG,1&1_Drillisch_AG,H_Lundbeck_A/S,Coca-Cola_HBC_AG,National_Bank_of_Greece_SA,DSV_A/S,0.0240010713802107
2017-09-20,AIXTRON_SE,Air_France-KLM,ams_AG,Evotec_AG,KAZ_Minerals_PLC,Meyer_Burger_Technology_AG,Siltronic_AG,CD_Projekt_SA,Singulus_Technologies_AG,Genel_Energy_Plc,RWE_AG,Deutsche_Lufthansa_AG,BE_Semiconductor_Industries_NV,Wirecard_AG,Solocal_Group,Public_Power_Corp_SA,NMC_Health_PLC,Ubisoft_Entertainment_SA,Ipsen_SA,SGL_Carbon_SE,Uniper_SE,Ferrari_NV,STADA_Arzneimittel_AG,Ambu_A/S,Arnoldo_Mondadori_Editore_SpA,LPP_SA,Fiat_Chrysler_Automobiles_NV,Raiffeisen_Bank_International_AG,SIG_PLC,GRENKE_AG,Kering_SA,Unione_di_Banche_Italiane_S.p.A.,Powszechny_Zaklad_Ubezpieczen_SA,Leoni_AG,Moncler_SpA,Paysafe_Group_Ltd,Pharol_SGPS_SA,NH_Hotel_Group_SA,KION_Group_AG,RCS_MediaGroup_SpA,Straumann_Holding_AG,ASR_Nederland_NV,Fraport_AG_Frankfurt_Airport_Services_Wo,GN_Store_Nord_A/S,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Polski_Koncern_Naftowy_ORLEN_SA,DSV_A/S,Worldpay_Group_Ltd,BioMerieux,STMicroelectronics_NV,Dechra_Pharmaceuticals_PLC,STMicroelectronics_NV.1,Seat_Pagine_Gialle_SpA,Telekom_Austria_AG,H_Lundbeck_A/S,Sopra_Steria_Group,Lonza_Group_AG.1,Lonza_Group_AG,E.ON_SE,OMV_AG,0.021693614997586562
2017-09-29,AIXTRON_SE,Air_France-KLM,Evotec_AG,ams_AG,CD_Projekt_SA,Siltronic_AG,Solocal_Group,Ubisoft_Entertainment_SA,Deutsche_Lufthansa_AG,Genel_Energy_Plc,BE_Semiconductor_Industries_NV,SIG_PLC,Wirecard_AG,KAZ_Minerals_PLC,RWE_AG,Ferrari_NV,STADA_Arzneimittel_AG,LPP_SA,NMC_Health_PLC,Public_Power_Corp_SA,SGL_Carbon_SE,Ambu_A/S,Uniper_SE,Ipsen_SA,Meyer_Burger_Technology_AG,RCS_MediaGroup_SpA,KION_Group_AG,GRENKE_AG,STMicroelectronics_NV.1,STMicroelectronics_NV,KUKA_AG,ASR_Nederland_NV,Kering_SA,Arnoldo_Mondadori_Editore_SpA,Unione_di_Banche_Italiane_S.p.A.,Pharol_SGPS_SA,Raiffeisen_Bank_International_AG,Leoni_AG,Moncler_SpA,Seat_Pagine_Gialle_SpA,BioMerieux,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Hella_GmbH_&_Co_KGaA,GN_Store_Nord_A/S,Paysafe_Group_Ltd,Signify_NV,Banco_Comercial_Portugues_SA,Fraport_AG_Frankfurt_Airport_Services_Wo,Amundi_SA,Singulus_Technologies_AG,Polski_Koncern_Naftowy_ORLEN_SA,Rheinmetall_AG,Dechra_Pharmaceuticals_PLC,Straumann_Holding_AG,Telekom_Austria_AG,OMV_AG,Duerr_AG,MLP_SE,Faurecia_SA,Sopra_Steria_Group,0.00246430672061148
2017-10-10,AIXTRON_SE,Air_France-KLM,Evotec_AG,Solocal_Group,Siltronic_AG,CD_Projekt_SA,ams_AG,Deutsche_Lufthansa_AG,Ubisoft_Entertainment_SA,KAZ_Minerals_PLC,Wirecard_AG,BE_Semiconductor_Industries_NV,SGL_Carbon_SE,Banco_Comercial_Portugues_SA,STADA_Arzneimittel_AG,Public_Power_Corp_SA,Uniper_SE,SIG_PLC,NMC_Health_PLC,KUKA_AG,Genel_Energy_Plc,Ferrari_NV,Fiat_Chrysler_Automobiles_NV,Pharol_SGPS_SA,Ipsen_SA,RCS_MediaGroup_SpA,GRENKE_AG,Ambu_A/S,Paysafe_Group_Ltd,Meyer_Burger_Technology_AG,RWE_AG,LPP_SA,CIMPOR_Cimentos_de_Portugal_SGPS_SA,STMicroelectronics_NV,STMicroelectronics_NV.1,Leoni_AG,Duerr_AG,OMV_AG,MorphoSys_AG,KION_Group_AG,Sopra_Steria_Group,Seat_Pagine_Gialle_SpA,DSV_A/S,Kering_SA,Aroundtown_SA,Fraport_AG_Frankfurt_Airport_Services_Wo,Raiffeisen_Bank_International_AG,Amundi_SA,Straumann_Holding_AG,Signify_NV,Commerzbank_AG,Faurecia_SA,Saras_SpA,WS_Atkins_Ltd,Recordati_SpA,GN_Store_Nord_A/S,Cellnex_Telecom_SA,Arnoldo_Mondadori_Editore_SpA,Polski_Koncern_Naftowy_ORLEN_SA,Elis_SA,0.016616193132294583
2017-10-19,AIXTRON_SE,Evotec_AG,Air_France-KLM,Solocal_Group,Ubisoft_Entertainment_SA,Siltronic_AG,KUKA_AG,CD_Projekt_SA,ams_AG,Deutsche_Lufthansa_AG,Uniper_SE,Ambu_A/S,Genel_Energy_Plc,KAZ_Minerals_PLC,Public_Power_Corp_SA,Wirecard_AG,BE_Semiconductor_Industries_NV,Ferrari_NV,STADA_Arzneimittel_AG,Banco_Comercial_Portugues_SA,NMC_Health_PLC,SGL_Carbon_SE,RWE_AG,SIG_PLC,Polski_Koncern_Naftowy_ORLEN_SA,LPP_SA,Aroundtown_SA,GRENKE_AG,Ipsen_SA,RCS_MediaGroup_SpA,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Kering_SA,Arnoldo_Mondadori_Editore_SpA,Saras_SpA,Faurecia_SA,Pharol_SGPS_SA,Fiat_Chrysler_Automobiles_NV,Nemetschek_SE,Leoni_AG,MorphoSys_AG,Meyer_Burger_Technology_AG,Straumann_Holding_AG,Eutelsat_Communications_SA,Recordati_SpA,Società_Cattolica_di_Assicurazioni_SCRL,Sopra_Steria_Group,OMV_AG,Paysafe_Group_Ltd,Intertek_Group_PLC,Orsted_A/S,Cellnex_Telecom_SA,Berendsen_PLC,Seat_Pagine_Gialle_SpA,Galapagos_NV,BioMerieux,Commerzbank_AG,Eurazeo_SE,DiaSorin_SpA,Fraport_AG_Frankfurt_Airport_Services_Wo,Lonza_Group_AG,0.02202728863278784
2017-10-30,Evotec_AG,AIXTRON_SE,Air_France-KLM,Siltronic_AG,KUKA_AG,Ubisoft_Entertainment_SA,Deutsche_Lufthansa_AG,Solocal_Group,Uniper_SE,BE_Semiconductor_Industries_NV,Wirecard_AG,Public_Power_Corp_SA,CD_Projekt_SA,Meyer_Burger_Technology_AG,Banco_Comercial_Portugues_SA,Ambu_A/S,RWE_AG,STADA_Arzneimittel_AG,Arnoldo_Mondadori_Editore_SpA,SGL_Carbon_SE,Genel_Energy_Plc,Kering_SA,Ferrari_NV,Leoni_AG,GRENKE_AG,Nemetschek_SE,OMV_AG,Polski_Koncern_Naftowy_ORLEN_SA,RCS_MediaGroup_SpA,Ipsen_SA,Aroundtown_SA,SIG_PLC,NMC_Health_PLC,CIMPOR_Cimentos_de_Portugal_SGPS_SA,Società_Cattolica_di_Assicurazioni_SCRL,LPP_SA,Commerzbank_AG,Saras_SpA,MorphoSys_AG,Fiat_Chrysler_Automobiles_NV,Faurecia_SA,KAZ_Minerals_PLC,EFG_International_AG,Straumann_Holding_AG,Fraport_AG_Frankfurt_Airport_Services_Wo,1&1_Drillisch_AG,Lonza_Group_AG,Lonza_Group_AG.1,GAM_Holding_AG,Rockwool_International_A/S,Recordati_SpA,Cellnex_Telecom_SA,Rheinmetall_AG,Duerr_AG,Christian_Dior_SE,ams_AG,Orsted_A/S,Pharol_SGPS_SA,Oxurion_NV,Sopra_Steria_Group,0.00036794095393070535
2017-11-08,AIXTRON_SE,Evotec_AG,Meyer_Burger_Technology_AG,Siltronic_AG,Air_France-KLM,Ambu_A/S,Deutsche_Lufthansa_AG,Ubisoft_Entertainment_SA,BE_Semiconductor_Industries_NV,Wirecard_AG,Uniper_SE,ams_AG,Kering_SA,CD_Projekt_SA,KUKA_AG,SGL_Carbon_SE,Public_Power_Corp_SA,Banco_Comercial_Portugues_SA,Ferrari_NV,RWE_AG,Commerzbank_AG,RCS_MediaGroup_SpA,NMC_Health_PLC,LPP_SA,Società_Cattolica_di_Assicurazioni_SCRL,Straumann_Holding_AG,Umicore_SA,SIG_PLC,Eniro_AB,Arnoldo_Mondadori_Editore_SpA,GRENKE_AG,MorphoSys_AG,STMicroelectronics_NV.1,STMicroelectronics_NV,Leoni_AG,Genel_Energy_Plc,Nemetschek_SE,Singulus_Technologies_AG,Lonza_Group_AG.1,Lonza_Group_AG,Faurecia_SA,Saras_SpA,Christian_Dior_SE,FinecoBank_Banca_Fineco_SpA,OMV_AG,Duerr_AG,Aroundtown_SA,Cellnex_Telecom_SA,Worldpay_Group_Ltd,Intertek_Group_PLC,Topdanmark_A/S,CIMPOR_Cimentos_de_Portugal_SGPS_SA,STADA_Arzneimittel_AG,Heidelberger_Druckmaschinen_AG,ASR_Nederland_NV,Polski_Koncern_Naftowy_ORLEN_SA,E.ON_SE,Telekom_Austria_AG,United_Internet_AG,GAM_Holding_AG,0.01566982642532673
2017-11-17,AIXTRON_SE,Evotec_AG,Siltronic_AG,Ambu_A/S,Deutsche_Lufthansa_AG,Meyer_Burger_Technology_AG,Wirecard_AG,KUKA_AG,ams_AG,BE_Semiconductor_Industries_NV,Ubisoft_Entertainment_SA,Air_France-KLM,CD_Projekt_SA,Uniper_SE,NMC_Health_PLC,Kering_SA,RWE_AG,Public_Power_Corp_SA,Banco_Comercial_Portugues_SA,Commerzbank_AG,Eramet,Singulus_Technologies_AG,Ferrari_NV,RCS_MediaGroup_SpA,SGL_Carbon_SE,Just_Eat_PLC,Umicore_SA,Società_Cattolica_di_Assicurazioni_SCRL,Nemetschek_SE,Faurecia_SA,Leoni_AG,LPP_SA,GRENKE_AG,Straumann_Holding_AG,Ablynx_NV,SIG_PLC,MorphoSys_AG,Christian_Dior_SE,Fiat_Chrysler_Automobiles_NV,Cellnex_Telecom_SA,Neste_Oyj,Bovis_Homes_Group_PLC,Arnoldo_Mondadori_Editore_SpA,KAZ_Minerals_PLC,Intertek_Group_PLC,Duerr_AG,FinecoBank_Banca_Fineco_SpA,OMV_AG,Topdanmark_A/S,STMicroelectronics_NV.1,STMicroelectronics_NV,EFG_International_AG,Rheinmetall_AG,Rockwool_International_A/S,Infineon_Technologies_AG,E.ON_SE,STADA_Arzneimittel_AG,Worldpay_Group_Ltd,BioMerieux,Eurazeo_SE,-0.039313446690728386
2017-11-28,AIXTRON_SE,Siltronic_AG,Meyer_Burger_Technology_AG,Deutsche_Lufthansa_AG,Ambu_A/S,BE_Semiconductor_Industries_NV,Wirecard_AG,Ubisoft_Entertainment_SA,Eramet,ams_AG,KAZ_Minerals_PLC,Uniper_SE,KUKA_AG,Evotec_AG,Kering_SA,Public_Power_Corp_SA,Banco_Comercial_Portugues_SA,SGL_Carbon_SE,Berendsen_PLC,CD_Projekt_SA,Commerzbank_AG,Nemetschek_SE,Air_France-KLM,Topdanmark_A/S,GRENKE_AG,Ablynx_NV,Ferrari_NV,Umicore_SA,Singulus_Technologies_AG,Faurecia_SA,Neste_Oyj,Straumann_Holding_AG,Leoni_AG,Christian_Dior_SE,SIG_PLC,Nets_A/S,Società_Cattolica_di_Assicurazioni_SCRL,HomeServe_PLC,RWE_AG,Fiat_Chrysler_Automobiles_NV,NMC_Health_PLC,Aroundtown_SA,Infineon_Technologies_AG,SSP_Group_Plc,DSV_A/S,Aeroports_de_Paris,STADA_Arzneimittel_AG,STMicroelectronics_NV.1,Temenos_AG,United_Internet_AG,STMicroelectronics_NV,E.ON_SE,Lonza_Group_AG,Lonza_Group_AG.1,Rockwool_International_A/S,Bechtle_AG,Arnoldo_Mondadori_Editore_SpA,BioMerieux,Fraport_AG_Frankfurt_Airport_Services_Wo,WS_Atkins_Ltd,0.011087033297829414
2017-12-07,AIXTRON_SE,Siltronic_AG,Eramet,Meyer_Burger_Technology_AG,Singulus_Technologies_AG,Deutsche_Lufthansa_AG,BE_Semiconductor_Industries_NV,Ubisoft_Entertainment_SA,Public_Power_Corp_SA,Wirecard_AG,ams_AG,Ambu_A/S,Uniper_SE,Kering_SA,Ablynx_NV,Nemetschek_SE,Air_France-KLM,GRENKE_AG,SSP_Group_Plc,NMC_Health_PLC,Banco_Comercial_Portugues_SA,Umicore_SA,KAZ_Minerals_PLC,Faurecia_SA,Leoni_AG,Straumann_Holding_AG,Evotec_AG,Ferrari_NV,Oxurion_NV,STADA_Arzneimittel_AG,SIG_PLC,Temenos_AG,Nets_A/S,Topdanmark_A/S,Commerzbank_AG,Neste_Oyj,Christian_Dior_SE,EFG_International_AG,SGL_Carbon_SE,CD_Projekt_SA,Aroundtown_SA,NH_Hotel_Group_SA,Berendsen_PLC,Rockwool_International_A/S,United_Internet_AG,STMicroelectronics_NV,STMicroelectronics_NV.1,MorphoSys_AG,Rheinmetall_AG,OMV_AG,Intermediate_Capital_Group_PLC,Bechtle_AG,Wacker_Chemie_AG,Aeroports_de_Paris,Worldpay_Group_Ltd,HomeServe_PLC,Fiat_Chrysler_Automobiles_NV,Electricite_de_France_SA,Lonza_Group_AG,Lonza_Group_AG.1,-0.022553661678941808
2017-12-18,AIXTRON_SE,Eramet,Deutsche_Lufthansa_AG,Siltronic_AG,Meyer_Burger_Technology_AG,Wirecard_AG,Ambu_A/S,Singulus_Technologies_AG,Air_France-KLM,BE_Semiconductor_Industries_NV,Uniper_SE,Ubisoft_Entertainment_SA,Ablynx_NV,Berendsen_PLC,NMC_Health_PLC,Kering_SA,Genel_Energy_Plc,Aroundtown_SA,SSP_Group_Plc,Nemetschek_SE,Topdanmark_A/S,KAZ_Minerals_PLC,Umicore_SA,Nets_A/S,Argenx_SE,Intermediate_Capital_Group_PLC,EFG_International_AG,GRENKE_AG,Temenos_AG,ams_AG,Public_Power_Corp_SA,SIG_PLC,OMV_AG,Faurecia_SA,Straumann_Holding_AG,Electricite_de_France_SA,MorphoSys_AG,easyJet_PLC,Ocado_Group_PLC,Jupiter_Fund_Management_PLC,NH_Hotel_Group_SA,Aeroports_de_Paris,STADA_Arzneimittel_AG,Neste_Oyj,Christian_Dior_SE,BioMerieux,Bechtle_AG,Cellnex_Telecom_SA,1&1_Drillisch_AG,Fiat_Chrysler_Automobiles_NV,OC_Oerlikon_Corp_AG.1,OC_Oerlikon_Corp_AG,Commerzbank_AG,Wacker_Chemie_AG,Novo_Nordisk_A/S,Oxurion_NV,Worldpay_Group_Ltd,Raiffeisen_Bank_International_AG,WS_Atkins_Ltd,Just_Eat_PLC,0.01810816002306414
2017-12-27,AIXTRON_SE,Argenx_SE,Eramet,Singulus_Technologies_AG,Deutsche_Lufthansa_AG,Air_France-KLM,Ablynx_NV,Siltronic_AG,BE_Semiconductor_Industries_NV,Wirecard_AG,Meyer_Burger_Technology_AG,Ambu_A/S,Imagination_Technologies_Group_PLC,Uniper_SE,Wacker_Chemie_AG,KAZ_Minerals_PLC,Fiat_Chrysler_Automobiles_NV,Berendsen_PLC,Ubisoft_Entertainment_SA,Kering_SA,Faurecia_SA,NMC_Health_PLC,Commerzbank_AG,SSP_Group_Plc,Umicore_SA,Topdanmark_A/S,Intermediate_Capital_Group_PLC,Public_Power_Corp_SA,EFG_International_AG,Sanoma_OYJ,Temenos_AG,Banco_Comercial_Portugues_SA,1&1_Drillisch_AG,Nets_A/S,Porsche_Automobil_Holding_SE,IG_Group_Holdings_PLC,GRENKE_AG,United_Internet_AG,Svenska_Cellulosa_AB_SCA,SIG_PLC,Neste_Oyj,Raiffeisen_Bank_International_AG,Cellnex_Telecom_SA,Worldpay_Group_Ltd,BioMerieux,Bechtle_AG,Aeroports_de_Paris,MorphoSys_AG,Eurobank_Ergasias_SA,STADA_Arzneimittel_AG,Ocado_Group_PLC,ams_AG,Jupiter_Fund_Management_PLC,LPP_SA,Rockwool_International_A/S,OC_Oerlikon_Corp_AG,OC_Oerlikon_Corp_AG.1,Lonza_Group_AG,Lonza_Group_AG.1,Christian_Dior_SE,0.01401733296012314
2018-01-05,AIXTRON_SE,Argenx_SE,Eramet,Deutsche_Lufthansa_AG,Siltronic_AG,Singulus_Technologies_AG,Ablynx_NV,Air_France-KLM,Meyer_Burger_Technology_AG,Wirecard_AG,KAZ_Minerals_PLC,BE_Semiconductor_Industries_NV,Fiat_Chrysler_Automobiles_NV,Ambu_A/S,Wacker_Chemie_AG,ams_AG,Imagination_Technologies_Group_PLC,EFG_International_AG,Ubisoft_Entertainment_SA,Faurecia_SA,Commerzbank_AG,Raiffeisen_Bank_International_AG,Uniper_SE,Kering_SA,Salzgitter_AG,Berendsen_PLC,Evraz_PLC,CD_Projekt_SA,Umicore_SA,Banco_Comercial_Portugues_SA,Public_Power_Corp_SA,Topdanmark_A/S,SSP_Group_Plc,MorphoSys_AG,SIG_PLC,Temenos_AG,United_Internet_AG,Rockwool_International_A/S,Neste_Oyj,GRENKE_AG,Intermediate_Capital_Group_PLC,OC_Oerlikon_Corp_AG.1,OC_Oerlikon_Corp_AG,NMC_Health_PLC,Electricite_de_France_SA,Nets_A/S,voestalpine_AG,Svenska_Cellulosa_AB_SCA,1&1_Drillisch_AG,Porsche_Automobil_Holding_SE,Ocado_Group_PLC,BioMerieux,Bechtle_AG,Cellnex_Telecom_SA,Eurobank_Ergasias_SA,OMV_AG,Leoni_AG,STMicroelectronics_NV,STMicroelectronics_NV.1,Christian_Dior_SE,0.039282686231188885
2018-01-16,Argenx_SE,AIXTRON_SE,Eramet,Siltronic_AG,Meyer_Burger_Technology_AG,Singulus_Technologies_AG,Deutsche_Lufthansa_AG,Ablynx_NV,Air_France-KLM,Wirecard_AG,Wacker_Chemie_AG,Uniper_SE,KAZ_Minerals_PLC,Ambu_A/S,Imagination_Technologies_Group_PLC,Evraz_PLC,Ocado_Group_PLC,Fiat_Chrysler_Automobiles_NV,Raiffeisen_Bank_International_AG,BE_Semiconductor_Industries_NV,Umicore_SA,Salzgitter_AG,Public_Power_Corp_SA,Ubisoft_Entertainment_SA,Faurecia_SA,GRENKE_AG,NMC_Health_PLC,Banco_Comercial_Portugues_SA,Neste_Oyj,CD_Projekt_SA,LPP_SA,EFG_International_AG,Commerzbank_AG,SSP_Group_Plc,Genel_Energy_Plc,Topdanmark_A/S,Rockwool_International_A/S,1&1_Drillisch_AG,Bank_of_Greece,MorphoSys_AG,Intermediate_Capital_Group_PLC,Cellnex_Telecom_SA,Aker_BP_ASA,Kering_SA,OMV_AG,Anglo_American_PLC,Electricite_de_France_SA,Ladbrokes_Coral_Group_Ltd,United_Internet_AG,Nyrstar_NV,Svenska_Cellulosa_AB_SCA,voestalpine_AG,IG_Group_Holdings_PLC,Temenos_AG,FinecoBank_Banca_Fineco_SpA,Bechtle_AG,STADA_Arzneimittel_AG,SGL_Carbon_SE,Barry_Callebaut_AG,Berendsen_PLC,0.03280593168374614
2018-01-25,Argenx_SE,Ablynx_NV,Eramet,AIXTRON_SE,KAZ_Minerals_PLC,Singulus_Technologies_AG,Meyer_Burger_Technology_AG,Siltronic_AG,Fiat_Chrysler_Automobiles_NV,Wirecard_AG,Evraz_PLC,Imagination_Technologies_Group_PLC,Deutsche_Lufthansa_AG,Wacker_Chemie_AG,Genel_Energy_Plc,Anglo_American_PLC,Premier_Oil_PLC,BE_Semiconductor_Industries_NV,CD_Projekt_SA,EFG_International_AG,Umicore_SA,Bank_of_Greece,Salzgitter_AG,Raiffeisen_Bank_International_AG,Ocado_Group_PLC,Ubisoft_Entertainment_SA,LPP_SA,Faurecia_SA,Uniper_SE,GRENKE_AG,Air_France-KLM,Vedanta_Resources_PLC,Aker_BP_ASA,MorphoSys_AG,Neste_Oyj,Nyrstar_NV,Ambu_A/S,Topdanmark_A/S,ArcelorMittal,Svenska_Cellulosa_AB_SCA,Porsche_Automobil_Holding_SE,FinecoBank_Banca_Fineco_SpA,Public_Power_Corp_SA,Commerzbank_AG,BHP_Group_PLC,voestalpine_AG,NMC_Health_PLC,Sanoma_OYJ,Kering_SA,CECONOMY_AG,Ladbrokes_Coral_Group_Ltd,Intermediate_Capital_Group_PLC,Glencore_PLC,Bechtle_AG,Akastor_ASA,SSP_Group_Plc,STADA_Arzneimittel_AG,1&1_Drillisch_AG,Georg_Fischer_AG,AVEVA_Group_PLC,0.010786161226939851
